@relation mixed_instances_2

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,92,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0.000643,0,0,0,0,0,58,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,9.5,0.000643,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,301,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0.000643,0,0,0,0,0,81,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6.5,0,0,0,0,0,0,1255,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,282,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0,0.003706,0.000004,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,37,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,402,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,12,0.000643,0,0,0,0,0,253,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,123,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,10.5,0.000643,0,0,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0,0,0,0,0,0,507,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0.000643,0,0,0,0,0,208,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0,0,0,0,0,81,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.666667,0.000643,0,0,0,0,0,268,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7,0,0,0,0,0,0,148,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8,0.000643,0,0,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0.000643,0,0,0,0,0,297,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,83,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,5.666667,0.000643,0,0,0,0,0,815,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.000643,0,0,0,0,0,424,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0,0,0,0,0,280,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,317,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,0,0,0,0,50,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,50,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0,0,0,0,0,79,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.001928,0,0,0,0,0,87,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.000643,0.00194,0.000285,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,706,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,8.5,0,0,0,0,0,0,139,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.030848,0.016694,0.010558,0,0,0,65,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0.000643,0,0,0,0,0,53,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.000643,0,0,0,0,0,305,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0,0,0,0,275,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0.001285,0,0,0,0,0,53,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.007712,0,0,0,0,0,87,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,302,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4.5,0,0,0,0,0,0,110,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,548,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,260,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,7.666667,0.000643,0,0,0,0,0,385,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,365,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0.000643,0,0,0,0,0,24007,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,3.5,0,0,0,0,0,0,94,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,224,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,10,0.000643,0,0,0,0,0,45,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5.5,0,0,0,0,0,0,67,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,8,0.000643,0,0,0,0,0,35,abnormal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,5,0,0,0,0,0,0,92,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5,0.000643,0,0,0,0,0,33,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,274,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,12,0.000643,0,0,0,0,0,264,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,2.5,0,0,0,0,0,0,80,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,3,0,0,0,0,0,0,53,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.003856,0.026149,0.000004,0,0,0,35,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,91,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,93,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0.000643,0,0,0,0,0,45,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,127,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,453,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,1285,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.003213,0.002251,0,0,0,0,230,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,308,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,58,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,0,0,0,0,165,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.000643,0,0,0,0,0,259,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,2.5,0,0,0,0,0,0,59,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.666667,0.000643,0,0,0,0,0,36,abnormal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,2,0,0,0,0,0,0,230,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,10,0.000643,0,0,0,0,0,403,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,104,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0.000643,0,0,0,0,0,436,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0,0,0,0,263,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0.000643,0,0,0,0,0,276,abnormal
0,0,0,0,0,0,0,0,0,0,14,0,0,2,7,0,0,0,0,0,0,325,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0.000643,0,0,0,0,0,256,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,0,0,0,0,76,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0.000643,0,0,0,0,0,256,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0,0,0,0,373,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0.000643,0,0,0,0,0,339,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4.5,0,0,0,0,0,0,97,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,36,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,139,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,762,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,3.666667,0.000643,0.002217,0.000034,0,0,0,100,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,0.000643,0,0,0,0,0,338,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4.5,0,0,0,0,0,0,268,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,595,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,75,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,4,4.25,0.001928,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,231,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,360,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,527,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,282,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.333333,0.000643,0.000035,0,0,0,0,171,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,301,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,293,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,8.5,0.000643,0,0,0,0,0,286,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,78,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0.000643,0,0,0,0,0,271,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.333333,0,0.003706,0.000004,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,7.5,0.000643,0,0,0,0,0,345,abnormal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,7.5,0,0,0,0,0,0,240,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,0.030848,0.016694,0.010558,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,91,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.007712,0,0,0,0,0,58,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0,0,0,0,0,69,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0.007069,0,0,0,0,0,81,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,325,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,136,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.333333,0.001285,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,3,0,0,0,0,0,0,51,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,7.333333,0.000643,0,0,0,0,0,326,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,3,0.003856,0.026149,0.000004,0,0,0,141,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,6.333333,0.000643,0,0,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,36,0,0,2,5.5,0,0.000035,0,0,0,0,69,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,5.666667,0.000643,0,0,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0,0,0,0,0,252,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4.5,0.000643,0,0,0,0,0,2263,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,2.5,0,0,0,0,0,0,421,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,15.5,0.000643,0,0,0,0,0,296,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.75,0.000643,0.000312,0,0,0,0,457,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,0,0,0,0,302,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0.030848,0.016694,0.010558,0,0,0,300,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,457,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,410,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,3,0,0,0,0,0,0,54,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,7.333333,0.000643,0,0,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,154,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0.000643,0,0,0,0,0,66,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0,0,0,0,0,0,37,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.001928,0.004606,0,0,0,0,475,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,53,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.000643,0,0,0,0,0,257,abnormal
0,0,0,0,0,0,0,0,0,0,19,0,0,3,5,0.030848,0.016694,0.010558,0,0,0,324,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.000643,0,0,0,0,0,275,abnormal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,4.5,0,0,0,0,0,0,81,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,12.666667,0.000643,0,0,0,0,0,69,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,5,0,0,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.030848,0.016694,0.010558,0,0,0,385,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,2.5,0,0,0,0,0,0,53,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,521,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3.5,0,0,0,0,0,0,34,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,6,0.000643,0,0,0,0,0,392,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0.001928,0.000831,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,668,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,87,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,333,abnormal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,3.5,0,0,0,0,0,0,153,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,8,3.75,0.001285,0.003256,0,0,0,0,81,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,8,3.75,0.001285,0.003256,0,0,0,0,127,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,0,0,0,0,0,0,337,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0.000643,0,0,0,0,0,560,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,100,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,123,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,105,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.001928,0.007377,0.000259,0,0,0,433,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0,0,0,0,0,399,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,413,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4,0,0,0,0,0,0,376,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,10,0.003213,0,0,0,0,0,98,abnormal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,5,0,0,0,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.030848,0.016694,0.010558,0,0,0,341,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,338,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.001928,0,0,0,0,0,123,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4.5,0,0,0,0,0,0,140,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,136,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4.5,0,0,0,0,0,0,114,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,3,5.333333,0.006427,0,0,0,0,0,306,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,105,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0.000643,0,0,0,0,0,105,abnormal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,3.5,0,0,0,0,0,0,521,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,105,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,5.5,0,0,0,0,0,0,46,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.000643,0,0,0,0,0,358,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,349,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,2.5,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0,0,0,0,67,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,9,0.000643,0,0,0,0,0,309,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,2.5,0,0,0,0,0,0,337,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.000643,0,0,0,0,0,24007,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,181,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,281,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,132,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0.000643,0,0,0,0,0,357,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.333333,0,0,0,0,0,0,101,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0.000643,0,0,0,0,0,299,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0,0,0,0,0,184,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,2.666667,0.000643,0,0,0,0,0,466,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4.5,0,0,0,0,0,0,279,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.000643,0,0,0,0,0,338,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0,0,0,0,0,0,221,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,282,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,37,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5,0.000643,0,0,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6.5,0,0,0,0,0,0,244,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,4,4.75,0.000643,0,0,0,0,0,85,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,69,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,258,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0.000643,0,0,0,0,0,278,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,273,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,9.666667,0.000643,0,0,0,0,0,377,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0.000643,0,0,0,0,0,387,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5.5,0,0,0,0,0,0,170,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,255,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0,0,0,0,389,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,6,1.666667,0.001928,0.000831,0,0,0,0,442,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,90,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,432,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0.000643,0,0,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,105,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,36,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,3.5,0,0,0,0,0,0,110,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,266,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,155,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,9.333333,0.003213,0,0,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0,0.00052,0.000021,0,0,0,157,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0.000643,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,5.5,0,0,0,0,0,0,331,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,32,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,277,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5.25,0.000643,0,0,0,0,0,2176,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0,0,0,0,40,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0.000643,0,0,0,0,0,24007,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.25,0.000643,0.000035,0,0,0,0,130,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,472,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,1287,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.001928,0.000831,0,0,0,0,424,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.000104,0.000081,0,0,0,107,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,563,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,3.5,0,0,0,0,0,0,38,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.666667,0.000643,0,0,0,0,0,110,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,0,0,0,0,0,0,107,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0.000643,0,0,0,0,0,126,abnormal
