@relation 'Reputation Site Dataset'

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0,0,0,0,297,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0,0,0,0,815,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,145,normal
0,0,0,0,0,0,0,0,0,0,18,0,0,2,6.5,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.002571,0.002009,0.002035,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,5,0,0,0,0,0,0,52,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,52,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,3.5,0,0,0,0,0,0,84,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,46,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.00194,0,0,0,0,50,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,0,0,0,0,0,0,51,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0,0,0,0,51,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0,0,0,0,36,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,0,0,0,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,7,0,0,0,0,0,0,54,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,5,0,0,0,0,0,0,93,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,87,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0,0,0,0,0,0,500,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,50,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0.000035,0,0,0,0,174,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,51,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0,0,0,0,0,0,120,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,68,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,84,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,4,0,0,0,0,0,0,91,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0,0,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,266,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,92,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,123,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,0,0,0,0,0,0,77,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0,0,0,0,946,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0,0,0,0,0,0,431,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,78,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,106,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,6.5,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,46,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,8.5,0,0,0,0,0,0,77,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0.000643,0,0,0,0,0,303,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4.5,0,0,0,0,0,0,365,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,3.5,0,0,0,0,0,0,67,normal
0,0,0,0,0,0,0,0,0,0,12,0,0,2,5.5,0,0,0,0,0,0,97,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0,0,0,0,0,0,90,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,300,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.001285,0.000381,0.000025,0,0,0,92,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,4,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,127,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,6.5,0,0,0,0,0,0,153,normal
0,0,0,0,0,0,0,0,0,0,20,0,0,2,4,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7.5,0.001285,0.003256,0,0,0,0,89,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0,0,0,0,0,0,665,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0,0,0,0,0,450,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,5.5,0,0,0,0,0,0,198,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0,0.00052,0.000021,0,0,0,85,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,3,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,2.666667,0.000643,0.001039,0.000013,0,0,0,591,normal
0,0,0,0,0,0,0,0,0,0,115,0,0,2,6,0,0,0,0,0,0,285,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0,0,0,0,0,0,112,normal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,6,0,0,0,0,0,0,101,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,0,0,0,0,1951,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0.000242,0.000004,0,0,0,100,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,6,0,0,0,0,0,0,284,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,3,0,0,0,0,0,0,296,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0,0.000208,0.00003,0,0,0,97,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,1222,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,67,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,35,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0,0.000381,0.000004,0,0,0,53,normal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,3,0,0,0,0,0,0,496,normal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,6,0,0,0,0,0,0,40,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,246,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,78,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0,0,0,0,316,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0,0,0,0,50,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,5,0,0,0,0,0,0,306,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4,0,0,0,0,0,0,90,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,4.333333,0.030848,0.016694,0.010558,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0,0,0,0,258,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0,0,0,0,0,244,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0,0,0,0,286,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,41,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0,0,0,0,283,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,327,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0,0,0,0,60,normal
0,0,0,0,0,0,0,0,0,0,24,0,0,2,7.5,0,0,0,0,0,0,1346,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,341,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,1313,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0.000104,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,116,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0.001285,0.000035,0,0,0,0,59,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,0,0,0,0,0,409,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0,0.000069,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,0,0,0,0,0,0,84,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,3,0,0,0,0,0,0,324,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,355,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7,0,0,0,0,0,0,123,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,4,0,0,0,0,0,0,350,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,2,3.5,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0,0,0,0,0,0,86,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0,0,0,0,0,0,107,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,3.333333,0.000643,0.000866,0.000025,0,0,0,41,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,946,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.000643,0.001039,0.000013,0,0,0,297,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000312,0,0,0,0,47,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,244,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,3.5,0,0,0,0,0,0,54,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6.5,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,112,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,52,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0,0,0,0,0,46,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0,0,0,0,0,0,341,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,2.666667,0,0.00052,0.000021,0,0,0,104,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.000643,0.00045,0.000008,0,0,0,86,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,43,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,363,normal
0,0,0,0,0,0,0,0,0,0,77,0,0,2,2.5,0,0,0,0,0,0,285,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0,0,0,0,0,0,103,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,142,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,3555,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,100,normal
0,0,0,0,0,0,0,0,0,0,12,0,0,2,4,0,0,0,0,0,0,373,normal
0,0,0,0,0,0,0,0,0,0,12,0,0,2,5.5,0,0,0,0,0,0,123,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,68,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,310,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,4.666667,0,0.000035,0,0,0,0,79,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,382,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,3.333333,0,0.003706,0.000004,0,0,0,126,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,432,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0,0,0,0,169,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,108,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,95,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,3,5.666667,0.00964,0.038167,0.00537,0,0,0,85,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,0,0,284,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0.000643,0.001039,0.000013,0,0,0,527,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0,0,0,0,111,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0,0,0,0,0,0,60,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0,0,0,0,340,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.00964,0.038167,0.00537,0,0,0,74,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,95,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,3,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0,0,0,0,76,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4.5,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6.5,0,0,0,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5.5,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,60,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4.5,0,0,0,0,0,0,80,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,961,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,4,0,0,0,0,0,0,80,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4,0,0,0,0,0,0,93,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,86,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,286,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,69,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,89,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,74,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3.5,0,0,0,0,0,0,39,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0,0,0,0,51,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,229,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,39,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,46,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0,0,0,0,0,39,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,8,0,0,0,0,0,0,38,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0,0,0,0,32,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6.5,0,0,0,0,0,0,34,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,3,0,0,0,0,0,0,89,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.001928,0.004606,0,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.001285,0.000589,0,0,0,0,108,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,47,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,219,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5,0,0,0,0,0,0,284,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,53,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,5.5,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.666667,0,0,0,0,0,0,255,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,157,normal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,5,0,0,0,0,0,0,85,normal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,3,0,0,0,0,0,0,162,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0,0,0,0,0,0,279,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,195,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0,0,0,0,0,0,46,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,11,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0,0,0,0,146,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5,0,0,0,0,0,0,544,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0,0,0,0,0,110,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,1292,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,5.5,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,3,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,6,0,0,0,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,169,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,92,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,301,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6.5,0,0,0,0,0,0,1255,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0,0.003706,0.000004,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,402,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,123,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0,0,0,0,0,0,507,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0,0,0,0,0,81,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7,0,0,0,0,0,0,148,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,83,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0,0,0,0,0,280,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,0,0,0,0,50,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0,0,0,0,0,79,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.000643,0.00194,0.000285,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,8.5,0,0,0,0,0,0,139,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0,0,0,0,275,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4.5,0,0,0,0,0,0,110,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,260,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,365,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,3.5,0,0,0,0,0,0,94,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5.5,0,0,0,0,0,0,67,normal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,5,0,0,0,0,0,0,92,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,274,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,2.5,0,0,0,0,0,0,80,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,3,0,0,0,0,0,0,53,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,93,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,127,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,308,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,0,0,0,0,165,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,2.5,0,0,0,0,0,0,59,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,2,0,0,0,0,0,0,230,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,104,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0,0,0,0,263,normal
0,0,0,0,0,0,0,0,0,0,14,0,0,2,7,0,0,0,0,0,0,325,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,0,0,0,0,76,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0,0,0,0,373,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4.5,0,0,0,0,0,0,97,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,139,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4.5,0,0,0,0,0,0,268,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,75,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,231,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,527,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.333333,0.000643,0.000035,0,0,0,0,171,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,293,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,78,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.333333,0,0.003706,0.000004,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,7.5,0,0,0,0,0,0,240,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,91,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0,0,0,0,0,69,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,136,normal
